46,0
48,0
54,0
86,0
97,0
98,0
113,0
116,0
121,0
129,0
131,0
143,0
147,0
149,0
150,0
150,0
150,0
150,0
150,0
150,0
154,0
157,0
163,0
163,0
163,0
163,0
164,0
164,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
165,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
166,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
167,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
168,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,0
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
170,1
171,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
173,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,1
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
174,2
